Teff,logg,Lum,Star_Type
6245.262642707234,4.530081148356914,0.24452082107411666,Solar_Like
5903.436258846617,3.971708858379666,0.2030832558187023,Solar_Like
5938.756749559044,3.8546329687677323,-0.3575521886912277,Solar_Like
6326.289097287577,4.074929886907829,0.8153579782761213,Solar_Like
5897.537411860322,4.185482623581612,0.3252407206744361,Solar_Like
5811.586585509711,4.669533794136585,-0.019123724047293483,Solar_Like
6047.5644417476915,4.24418514032495,0.40226662504119554,Solar_Like
5541.3857545773535,4.721341586903126,0.2662256908763381,Solar_Like
5723.165430314846,4.395294997439299,0.37286099516277094,Solar_Like
5551.329635307076,4.175334212296216,0.8066064402436826,Solar_Like
5412.131199357721,4.65441006222561,0.7874648225552647,Solar_Like
5657.045268551425,3.464646403310785,0.011199673455568632,Solar_Like
5718.581767734301,4.525754617197881,1.1582403168716122,Solar_Like
6191.308307395351,4.254916205530236,-0.24669930334128945,Solar_Like
6132.356713938917,4.412322356331592,0.4947398798384235,Solar_Like
5773.699691550918,4.628452522726892,0.3875227335493317,Solar_Like
5401.68530547938,4.2481167055347395,0.6341630747228295,Solar_Like
5870.13147967267,4.890902815983469,0.5726395765242019,Solar_Like
5895.500095784014,3.944140721217165,0.263125525674037,Solar_Like
5500.670229227991,4.392421347123407,0.34334164250281735,Solar_Like
5623.723187343563,3.8686680393224933,0.22118152080326625,Solar_Like
5857.666919801137,3.6701411004519042,0.6340843377023948,Solar_Like
5827.033014336457,4.190947209695948,0.17697175735019244,Solar_Like
6204.1985913552735,4.262214999930169,0.730851795872894,Solar_Like
5923.836371684114,4.507768104591967,1.1950212049966216,Solar_Like
5767.049575567254,4.17270058187801,0.6101260728029614,Solar_Like
5960.975906002298,3.6088600279972862,-0.3307575144378885,Solar_Like
6004.466634897421,4.9084975544104426,1.0561145956415563,Solar_Like
5951.8730124636495,4.360143686733667,0.1680869550511369,Solar_Like
5629.370866504983,4.199909145980684,0.19175850350174653,Solar_Like
5952.426054947653,3.8978589690773693,-0.09204279798896592,Solar_Like
5824.178877325847,4.722795391281063,1.0081180255945563,Solar_Like
5894.336633114437,5.087610559264051,0.8792613730062053,Solar_Like
5370.795053380588,3.819866028718873,0.25239504040043265,Solar_Like
5237.664010664834,3.5045555765644343,0.2350781909522174,Solar_Like
5132.768716242864,4.136479648091696,0.25176513435718617,Solar_Like
5840.474010500275,4.140794904641856,0.5414495599037972,Solar_Like
5843.842990038078,4.393322312511024,0.8658971276263914,Solar_Like
5798.776436622817,4.452172066377565,0.9105503647782187,Solar_Like
5826.343718519456,3.8470462186052394,0.3808369287695773,Solar_Like
6086.783470111933,3.9732069518932027,0.2259380592048528,Solar_Like
5851.496674946944,4.8300122169598225,-0.034937941779615456,Solar_Like
6194.6593263730165,3.541724599675333,0.003242794404247573,Solar_Like
5489.923472484278,4.355964541228956,0.3467993195091834,Solar_Like
5932.903602070629,4.818182250375141,1.3165135467797655,Solar_Like
5823.522435769765,4.829023980836871,-0.06518990389016491,Solar_Like
6095.960158517294,4.501955388590175,0.7634912720576172,Solar_Like
5872.278615375167,3.4480462074202465,0.3234991343813587,Solar_Like
5726.076073677077,4.123190238915596,0.36511043740263416,Solar_Like
5489.2575384441025,4.025054410597155,1.0043849765659951,Solar_Like
5858.021927423793,4.0180913645341905,0.5235854274414351,Solar_Like
5344.117942666762,4.266794963602656,0.2724137855528223,Solar_Like
5666.4611787263775,4.317010755556544,0.060373591351845696,Solar_Like
5715.523641964522,4.566492116024301,0.5885431812675447,Solar_Like
5881.718195517043,4.437402501160913,0.3629691084070103,Solar_Like
6149.625527352071,4.416832778825894,-0.0437569573991545,Solar_Like
5954.087061369756,4.2698127506327115,0.3660261973307811,Solar_Like
5721.504490300289,4.53856607777435,0.20231406571119848,Solar_Like
5593.849520956546,4.736781246146009,0.8391943204556624,Solar_Like
5558.993556082788,4.889615577167282,1.3009370158602218,Solar_Like
5687.421274584698,4.432394546116335,1.19837524727137,Solar_Like
5267.878212943447,3.617087983035535,0.2849203343123561,Solar_Like
5733.698865495418,4.007384953268246,0.18471166781276271,Solar_Like
5920.946578880111,4.224260617730553,-0.49750153246935536,Solar_Like
5328.189810558286,4.8205787740083625,0.38730755116999566,Solar_Like
5906.8118467566665,4.9891823764484,0.41743382310504024,Solar_Like
5723.065615214566,3.2778023314050007,-0.1836654036769296,Solar_Like
5911.02908880683,3.6424967532866797,0.2518017797568133,Solar_Like
5456.936708107438,4.10814494221223,0.03066844138727698,Solar_Like
5612.556134349371,4.1658140772581085,-0.0838797561008503,Solar_Like
5968.947720307555,4.52217053514126,0.5384927336772759,Solar_Like
5659.127729445411,3.9605130629709593,-0.13244191363219782,Solar_Like
5801.074376307957,4.511588831702023,0.33674947326196747,Solar_Like
5595.491984652157,3.99480595273814,0.7995452676750872,Solar_Like
5965.414336943205,3.7478894455158067,0.8720713375294668,Solar_Like
5720.209299191921,4.988195687228524,0.7984912334764607,Solar_Like
6073.85245099661,4.511784982904839,0.612043822561549,Solar_Like
5528.05488987034,4.638918634172782,1.35206479602423,Solar_Like
5462.960870616711,4.45342162511157,-0.31092526007299237,Solar_Like
5614.756759949649,3.5307492076156093,-0.3896916384740475,Solar_Like
5850.965066904278,4.005884764123888,0.3703435467364808,Solar_Like
5409.57412015607,4.604615349023234,0.5545707061365108,Solar_Like
5570.501845770127,4.077725878662482,-0.08230669654873266,Solar_Like
5434.978295454968,4.199384362654886,0.7858415689197608,Solar_Like
6012.455069568452,4.228237681957852,0.5149483431318097,Solar_Like
6043.293345758691,4.404004136217181,0.3123625983523428,Solar_Like
6089.846379873653,4.449824376285855,0.4722313096549037,Solar_Like
6059.320999468651,3.719075326861598,0.9702363127397595,Solar_Like
5560.347520260836,4.948847472201078,1.1072586732617546,Solar_Like
5925.802061680043,4.132441134620883,-0.19363754124214413,Solar_Like
5926.289724837345,4.0380455935816615,0.3378151773333669,Solar_Like
5373.318642615441,4.256462240841977,0.9643539874691077,Solar_Like
5728.870953585775,4.437396979998445,-0.08548044544897138,Solar_Like
5758.822426313361,4.035363187833931,-0.0812309199665383,Solar_Like
5887.006693970472,4.160633607308674,0.6537934911256162,Solar_Like
5147.520702298663,4.64089821757247,0.620864568109881,Solar_Like
5412.033378700716,4.135647674397318,0.2022878340611421,Solar_Like
5616.439370727629,4.02984796499101,0.2430589033812478,Solar_Like
5437.190363272166,4.513780540162271,0.5562826967225684,Solar_Like
5839.4160664732935,4.001340319886011,0.014395284645988715,Solar_Like
5330.588099429379,4.698853786082876,0.06961321271703624,Solar_Like
5402.229791526639,4.173824477466185,0.5061240717524474,Solar_Like
5490.142226170372,3.9743544694886412,0.3414946534554312,Solar_Like
5660.998073575834,3.9694429896518324,0.29438148475998416,Solar_Like
5318.380159591881,3.6907852313440372,0.5251736793047971,Solar_Like
5732.828586438509,3.9837005856441325,0.0558838186604447,Solar_Like
5966.642467686737,4.737796814962646,0.5298736180306569,Solar_Like
5444.3306342047235,4.864559309574105,0.16644516255530556,Solar_Like
5976.914751942954,4.020019104719145,0.025282601729757936,Solar_Like
5919.5661643599005,4.565174295244442,0.619205189479787,Solar_Like
5943.316299559072,4.65195941644758,1.250335022609447,Solar_Like
5968.360244183658,3.9971496238178097,0.08718249343894156,Solar_Like
5645.4970618772995,4.169294227625175,0.2936236922594361,Solar_Like
6144.25541562804,5.702980359037453,0.8979918032598766,Solar_Like
5466.0901039349465,3.892531764935012,0.40474083481151696,Solar_Like
5553.399195113553,4.607493219306061,0.029326389790929858,Solar_Like
5825.496816040325,4.1009429029481,-0.12381383690167247,Solar_Like
5514.399167434897,3.927089489847215,0.5192999668829014,Solar_Like
5617.271752152744,4.329022889418313,0.6878881775107829,Solar_Like
5667.3241177071395,4.827454153988446,0.1212263132183573,Solar_Like
5632.570519714983,3.7033066868386064,-0.3053092725942085,Solar_Like
5625.518971329744,3.9114423583774314,0.5877278483709119,Solar_Like
5493.350027503739,4.029564803467292,0.18989901374414167,Solar_Like
5893.955017179135,4.005561533860002,-0.0028299555517073416,Solar_Like
5911.4790332167695,3.984697737342417,-0.1908329947387809,Solar_Like
5833.956468154222,4.8017981957392335,1.717764221109625,Solar_Like
5641.954195709163,3.7402156684681875,0.6129471072926006,Solar_Like
5428.622594707269,4.3191189302618955,0.5256481164727898,Solar_Like
5802.922942721966,3.6184957709295027,0.25594318458584897,Solar_Like
5539.045637044726,4.092779052735066,0.42981479895739594,Solar_Like
5629.429185850811,3.778669802667984,0.3179463755984413,Solar_Like
5622.593429136195,3.196694106840769,-0.43005157340632993,Solar_Like
5504.412937379537,3.9342620165412177,-0.08743615929480515,Solar_Like
5894.409648656445,4.6863605528803385,0.7158444580251765,Solar_Like
6184.5903115420015,4.282134259577412,0.6966961170578158,Solar_Like
5968.768348013437,3.771461409120527,-0.08889065171440202,Solar_Like
5791.11787814489,3.4462044495883464,-0.2079204902214873,Solar_Like
5655.279742600885,4.112711989559441,-0.1703616078551237,Solar_Like
5854.700536708223,4.269744148082865,0.6128733248973405,Solar_Like
5862.087698866031,4.849752031149319,0.43941179689802756,Solar_Like
5525.67155174951,4.222606790460637,0.17909786943755202,Solar_Like
5539.925866839121,4.7867155355818225,0.5061201666093554,Solar_Like
5752.57428330439,3.7568836819030356,-0.43350080899734655,Solar_Like
5512.036333953781,3.3918720310880044,-0.33258438876394053,Solar_Like
5570.0025686169965,4.809619515785734,0.7617521072654003,Solar_Like
5791.55175576583,3.905516518725599,0.28563353088716936,Solar_Like
6132.184201292572,3.816773215190612,0.16680623213921195,Solar_Like
5839.481826509435,4.1628140984186865,0.05277071547692305,Solar_Like
5851.709285186057,4.959482243705349,1.3455495200077545,Solar_Like
6170.188172026651,4.9787411037456915,0.18451775182499106,Solar_Like
5202.920813873999,4.204626360463536,0.5946692096386086,Solar_Like
5499.979538860751,3.911294095361476,0.0012903816297472614,Solar_Like
5974.5797603076735,4.516732714475204,0.46127153507808255,Solar_Like
6180.1050879909,4.563733437755913,0.45635289943754653,Solar_Like
5985.104646076471,4.522219551196574,0.9776497469604497,Solar_Like
5869.555918705319,4.917220958303667,0.4927238222090245,Solar_Like
5678.699064539117,4.295206241207435,0.20913445728966662,Solar_Like
5469.9588991076125,4.130520627015963,0.3889295151487687,Solar_Like
5766.280902394532,4.75717724609449,0.7488314137186463,Solar_Like
5525.193221225316,4.791654364362869,0.75183960112504,Solar_Like
5666.080462719826,3.9078808123686564,-0.018880622419578275,Solar_Like
5585.037969403006,3.571493660105832,-0.3159251192078496,Solar_Like
5247.317785468497,3.9822764214681503,0.08818157817156738,Solar_Like
5551.689407877168,4.713542126726659,0.5300781431727537,Solar_Like
5875.274836752417,5.107142230914387,0.3641638549984991,Solar_Like
5797.964489476218,4.763354905577806,0.3427775095845633,Solar_Like
5590.943394453095,5.128711880262531,0.14915209318268272,Solar_Like
5694.926455070542,4.285970853738753,0.13956813747718594,Solar_Like
5622.867390485878,4.03206944447226,-0.18991953031770284,Solar_Like
5453.31417272949,4.00897935869973,0.44415663429825536,Solar_Like
6280.468080877822,4.455625571029094,0.2603665931407358,Solar_Like
5287.535144461181,3.867593953150294,0.09984191815281396,Solar_Like
5801.955727708806,4.617046823017312,0.07485172133847762,Solar_Like
5638.400236759769,4.602073633634862,1.4439181608066896,Solar_Like
5572.926598179616,3.9076461718650974,-0.1685228349612716,Solar_Like
5904.260872781194,4.121286153133104,0.0012350806710181017,Solar_Like
5781.660387283345,4.376827241480862,-0.42347756406864556,Solar_Like
5892.351739821329,4.181172946596361,0.4654441901711036,Solar_Like
5682.238418739156,3.5872654358036193,0.9577880232378009,Solar_Like
6212.336203794045,3.7695305875570835,-0.03522448646713597,Solar_Like
5192.705060911079,4.099647181187318,0.22068008971938025,Solar_Like
5434.61766652958,4.529358318835839,-0.4550661868926354,Solar_Like
5778.964502027736,3.893796906308224,-0.1437658027558334,Solar_Like
5762.85727433956,3.9589430109661916,-0.18356152619595564,Solar_Like
5493.1175560868705,4.062073910962827,0.37423574802497694,Solar_Like
5398.793026175707,4.35790781634315,0.8039723543037693,Solar_Like
5981.378193476539,4.733895660302292,0.3242787623857459,Solar_Like
5198.213693150855,3.605480729452139,0.06085399886412768,Solar_Like
5744.790902296138,4.170074090211523,0.7599458913461121,Solar_Like
5873.6773684334385,3.8567104012930584,0.9554735409523575,Solar_Like
5478.573577085106,4.214843153478793,0.8862212444244348,Solar_Like
5830.901292036936,4.465682552845631,0.2910849786688232,Solar_Like
5640.110334839996,4.125151844295327,1.0301557970472843,Solar_Like
5843.960775936929,4.805295677774739,0.29055303614826083,Solar_Like
5834.559752414268,4.485323028490718,0.17964165210838026,Solar_Like
6025.676453019368,4.050258692673963,0.5012495868935649,Solar_Like
5467.932854485491,4.452751635095571,0.9771041564485697,Solar_Like
5622.4853707155935,4.276604067148365,0.26661939913820615,Solar_Like
6186.494662468385,4.25844268031478,0.5490417611261522,Solar_Like
5260.062145945071,3.8938261059456183,0.6567339625547983,Solar_Like
5554.044791125471,5.207173216781782,0.8931538572088317,Solar_Like
5831.048180663371,4.2685255047122705,0.45411102589089086,Solar_Like
5404.412344792744,4.345680760233243,0.32910065459211885,Solar_Like
5590.763163444481,4.121092769616184,-0.1550560461303119,Solar_Like
5470.78268596536,5.093133094672689,-0.19200559227886949,Solar_Like
6296.780463230747,3.646941288424572,0.16492534018115662,Solar_Like
6136.494240401627,3.3151902313866555,-0.3119652539201318,Solar_Like
6220.761610067321,4.811313033947616,0.6265080081399006,Solar_Like
5462.059964352331,3.789004281261082,0.3946509340470914,Solar_Like
5542.360485530218,4.310691338214338,-0.661874881353963,Solar_Like
5480.962379135008,5.086929943701533,0.8414078648752334,Solar_Like
6259.222020395119,4.0140823680247975,0.1841632418322583,Solar_Like
5663.403703338166,4.6826580878053345,0.6645397937415054,Solar_Like
5385.503553979362,4.104385272576989,1.2257903621691248,Solar_Like
5654.339879482474,4.242249779924456,1.0961518288294227,Solar_Like
5578.297374587205,4.536958368121903,-0.17150582875460751,Solar_Like
5983.436451303458,4.900560541140541,1.3290995851137974,Solar_Like
5991.902201098016,4.115721860550576,-0.007696728757157989,Solar_Like
5420.076958195388,3.839620479137351,0.5587831688605408,Solar_Like
5746.713754420603,4.480836077167,0.02848090601611769,Solar_Like
6334.668440204771,3.664232765782036,-0.23453197465341058,Solar_Like
5408.77055401807,3.7694747235323276,0.8957183982742323,Solar_Like
5841.037547485331,4.718884731653265,0.608517302333717,Solar_Like
5404.732108813835,4.518746085747396,0.29391662207427294,Solar_Like
6052.12646457378,4.496416320663233,0.49690153063753806,Solar_Like
5670.108525781198,4.2025735486263045,0.16420024670637212,Solar_Like
5637.4719570066845,4.326950614743556,0.06529146803047164,Solar_Like
5898.434116663128,3.9928754671524733,0.6722472135916373,Solar_Like
5967.979829905818,4.921568886612845,1.2887911764688469,Solar_Like
5539.122116145331,4.614157096670037,0.4794611852290457,Solar_Like
5361.589369878617,4.219417759650195,1.75094246581353,Solar_Like
5651.99296548589,4.588598550120964,0.17719650574765128,Solar_Like
5436.535814387646,4.824156777240286,0.8353211507406639,Solar_Like
5945.73976251118,3.8050583925493107,0.30236959626807447,Solar_Like
5872.269661720063,3.534983610023737,0.13636919422532148,Solar_Like
